comp_id,method,node,loop_id
338,java.util.concurrent.ConcurrentHashMap.transfer,b110,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b111,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b112,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b113,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b114,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b115,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b116,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b117,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b118,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b119,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b120,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b121,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b122,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b123,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b124,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b125,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b126,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b127,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b128,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b129,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b130,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b132,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b133,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b134,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b135,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b136,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b137,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b138,1
338,java.util.concurrent.ConcurrentHashMap.transfer,b139,1
338,java.util.concurrent.ConcurrentHashMap.transfer,b140,1
338,java.util.concurrent.ConcurrentHashMap.transfer,b141,1
338,java.util.concurrent.ConcurrentHashMap.transfer,b142,1
338,java.util.concurrent.ConcurrentHashMap.transfer,b143,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b144,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b145,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b146,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b147,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b148,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b149,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b150,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b151,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b152,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b153,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b154,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b155,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b156,2
338,java.util.concurrent.ConcurrentHashMap.transfer,b157,2
338,java.util.concurrent.ConcurrentHashMap.transfer,b158,2
338,java.util.concurrent.ConcurrentHashMap.transfer,b159,2
338,java.util.concurrent.ConcurrentHashMap.transfer,b160,2
338,java.util.concurrent.ConcurrentHashMap.transfer,b161,2
338,java.util.concurrent.ConcurrentHashMap.transfer,b162,2
338,java.util.concurrent.ConcurrentHashMap.transfer,b163,2
338,java.util.concurrent.ConcurrentHashMap.transfer,b164,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b165,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b166,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b167,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b168,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b169,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b170,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b171,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b172,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b173,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b174,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b175,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b176,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b177,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b178,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b179,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b185,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b186,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b187,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b188,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b189,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b190,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b191,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b192,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b194,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b195,0
338,java.util.concurrent.ConcurrentHashMap.transfer,b196,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b6,3
339,java.util.concurrent.ConcurrentHashMap.transfer,b7,3
339,java.util.concurrent.ConcurrentHashMap.transfer,b15,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b16,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b17,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b18,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b20,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b21,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b24,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b25,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b26,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b27,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b28,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b29,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b30,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b31,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b32,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b33,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b34,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b35,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b36,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b37,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b38,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b39,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b40,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b41,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b42,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b43,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b44,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b45,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b46,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b47,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b48,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b50,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b51,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b52,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b53,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b54,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b55,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b56,1
339,java.util.concurrent.ConcurrentHashMap.transfer,b57,1
339,java.util.concurrent.ConcurrentHashMap.transfer,b58,1
339,java.util.concurrent.ConcurrentHashMap.transfer,b59,1
339,java.util.concurrent.ConcurrentHashMap.transfer,b60,1
339,java.util.concurrent.ConcurrentHashMap.transfer,b61,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b62,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b63,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b64,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b65,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b66,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b67,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b68,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b69,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b70,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b71,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b72,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b73,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b74,2
339,java.util.concurrent.ConcurrentHashMap.transfer,b75,2
339,java.util.concurrent.ConcurrentHashMap.transfer,b76,2
339,java.util.concurrent.ConcurrentHashMap.transfer,b77,2
339,java.util.concurrent.ConcurrentHashMap.transfer,b78,2
339,java.util.concurrent.ConcurrentHashMap.transfer,b79,2
339,java.util.concurrent.ConcurrentHashMap.transfer,b80,2
339,java.util.concurrent.ConcurrentHashMap.transfer,b81,2
339,java.util.concurrent.ConcurrentHashMap.transfer,b82,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b83,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b84,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b85,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b86,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b87,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b88,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b89,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b90,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b91,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b92,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b93,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b94,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b95,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b96,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b97,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b103,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b104,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b105,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b106,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b107,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b108,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b109,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b110,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b112,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b113,0
339,java.util.concurrent.ConcurrentHashMap.transfer,b114,0
345,java.util.HashMap.get,b37,0
345,java.util.HashMap.get,b41,0
345,java.util.HashMap.get,b42,0
405,java.lang.StringLatin1.indexOf,b32,3
405,java.lang.StringLatin1.indexOf,b33,3
405,java.lang.StringLatin1.indexOf,b34,3
405,java.lang.StringLatin1.indexOf,b45,4
405,java.lang.StringLatin1.indexOf,b46,4
405,java.lang.StringLatin1.indexOf,b47,4
405,java.lang.StringLatin1.indexOf,b48,4
405,java.lang.StringLatin1.indexOf,b49,4
405,java.lang.StringLatin1.indexOf,b68,0
405,java.lang.StringLatin1.indexOf,b69,0
405,java.lang.StringLatin1.indexOf,b70,0
405,java.lang.StringLatin1.indexOf,b71,0
405,java.lang.StringLatin1.indexOf,b72,0
405,java.lang.StringLatin1.indexOf,b73,0
405,java.lang.StringLatin1.indexOf,b74,0
405,java.lang.StringLatin1.indexOf,b75,0
405,java.lang.StringLatin1.indexOf,b76,0
405,java.lang.StringLatin1.indexOf,b77,0
405,java.lang.StringLatin1.indexOf,b78,0
405,java.lang.StringLatin1.indexOf,b79,0
405,java.lang.StringLatin1.indexOf,b80,0
405,java.lang.StringLatin1.indexOf,b81,0
405,java.lang.StringLatin1.indexOf,b82,0
405,java.lang.StringLatin1.indexOf,b83,1
405,java.lang.StringLatin1.indexOf,b84,1
405,java.lang.StringLatin1.indexOf,b85,1
405,java.lang.StringLatin1.indexOf,b86,0
405,java.lang.StringLatin1.indexOf,b87,0
405,java.lang.StringLatin1.indexOf,b88,0
405,java.lang.StringLatin1.indexOf,b89,0
405,java.lang.StringLatin1.indexOf,b90,0
405,java.lang.StringLatin1.indexOf,b91,0
405,java.lang.StringLatin1.indexOf,b92,0
405,java.lang.StringLatin1.indexOf,b93,0
405,java.lang.StringLatin1.indexOf,b94,2
405,java.lang.StringLatin1.indexOf,b95,2
405,java.lang.StringLatin1.indexOf,b96,2
405,java.lang.StringLatin1.indexOf,b97,2
405,java.lang.StringLatin1.indexOf,b98,2
405,java.lang.StringLatin1.indexOf,b99,0
405,java.lang.StringLatin1.indexOf,b100,0
405,java.lang.StringLatin1.indexOf,b104,0
405,java.lang.StringLatin1.indexOf,b106,0
405,java.lang.StringLatin1.indexOf,b107,0
405,java.lang.StringLatin1.indexOf,b108,0
406,java.lang.StringLatin1.indexOf,b6,0
406,java.lang.StringLatin1.indexOf,b7,0
406,java.lang.StringLatin1.indexOf,b8,0
406,java.lang.StringLatin1.indexOf,b10,0
406,java.lang.StringLatin1.indexOf,b11,0
406,java.lang.StringLatin1.indexOf,b12,0
406,java.lang.StringLatin1.indexOf,b13,0
406,java.lang.StringLatin1.indexOf,b14,0
406,java.lang.StringLatin1.indexOf,b15,0
406,java.lang.StringLatin1.indexOf,b16,0
406,java.lang.StringLatin1.indexOf,b17,0
406,java.lang.StringLatin1.indexOf,b18,0
406,java.lang.StringLatin1.indexOf,b19,0
406,java.lang.StringLatin1.indexOf,b20,0
406,java.lang.StringLatin1.indexOf,b21,1
406,java.lang.StringLatin1.indexOf,b22,1
406,java.lang.StringLatin1.indexOf,b23,1
406,java.lang.StringLatin1.indexOf,b24,0
406,java.lang.StringLatin1.indexOf,b25,0
406,java.lang.StringLatin1.indexOf,b26,0
406,java.lang.StringLatin1.indexOf,b27,0
406,java.lang.StringLatin1.indexOf,b28,0
406,java.lang.StringLatin1.indexOf,b29,0
406,java.lang.StringLatin1.indexOf,b30,0
406,java.lang.StringLatin1.indexOf,b32,0
422,java.util.concurrent.ConcurrentHashMap.putVal,b12,0
422,java.util.concurrent.ConcurrentHashMap.putVal,b13,0
422,java.util.concurrent.ConcurrentHashMap.putVal,b63,1
422,java.util.concurrent.ConcurrentHashMap.putVal,b68,1
422,java.util.concurrent.ConcurrentHashMap.putVal,b69,1
422,java.util.concurrent.ConcurrentHashMap.putVal,b112,2
422,java.util.concurrent.ConcurrentHashMap.putVal,b113,2
422,java.util.concurrent.ConcurrentHashMap.putVal,b114,2
422,java.util.concurrent.ConcurrentHashMap.putVal,b116,2
422,java.util.concurrent.ConcurrentHashMap.putVal,b118,2
423,java.util.Properties.load0,b37,2
423,java.util.Properties.load0,b38,2
423,java.util.Properties.load0,b44,2
423,java.util.Properties.load0,b90,0
423,java.util.Properties.load0,b92,0
423,java.util.Properties.load0,b94,0
423,java.util.Properties.load0,b96,0
423,java.util.Properties.load0,b97,0
423,java.util.Properties.load0,b103,0
423,java.util.Properties.load0,b104,0
423,java.util.Properties.load0,b105,0
423,java.util.Properties.load0,b106,0
423,java.util.Properties.load0,b108,0
423,java.util.Properties.load0,b109,0
423,java.util.Properties.load0,b110,1
423,java.util.Properties.load0,b111,1
423,java.util.Properties.load0,b117,1
423,java.util.Properties.load0,b118,0
423,java.util.Properties.load0,b119,0
423,java.util.Properties.load0,b120,0
423,java.util.Properties.load0,b121,0
423,java.util.Properties.load0,b123,0
423,java.util.Properties.load0,b125,0
423,java.util.Properties.load0,b127,0
423,java.util.Properties.load0,b130,0
423,java.util.Properties.load0,b131,0
424,java.util.Properties.load0,b7,0
424,java.util.Properties.load0,b9,0
424,java.util.Properties.load0,b11,0
424,java.util.Properties.load0,b13,0
424,java.util.Properties.load0,b14,0
424,java.util.Properties.load0,b20,0
424,java.util.Properties.load0,b21,0
424,java.util.Properties.load0,b22,0
424,java.util.Properties.load0,b23,0
424,java.util.Properties.load0,b25,0
424,java.util.Properties.load0,b26,0
424,java.util.Properties.load0,b27,1
424,java.util.Properties.load0,b28,1
424,java.util.Properties.load0,b34,1
424,java.util.Properties.load0,b35,0
424,java.util.Properties.load0,b36,0
424,java.util.Properties.load0,b37,0
424,java.util.Properties.load0,b38,0
424,java.util.Properties.load0,b40,0
424,java.util.Properties.load0,b42,0
424,java.util.Properties.load0,b44,0
424,java.util.Properties.load0,b47,0
424,java.util.Properties.load0,b48,0
428,java.util.concurrent.ConcurrentHashMap.get,b17,0
428,java.util.concurrent.ConcurrentHashMap.get,b18,0
428,java.util.concurrent.ConcurrentHashMap.get,b22,0
435,java.lang.String.substring,b29,0
435,java.lang.String.substring,b30,0
436,jdk.internal.classfile.impl.SplitConstantPool.internalAdd,b54,0
436,jdk.internal.classfile.impl.SplitConstantPool.internalAdd,b55,0
436,jdk.internal.classfile.impl.SplitConstantPool.internalAdd,b56,0
436,jdk.internal.classfile.impl.SplitConstantPool.internalAdd,b58,0
437,jdk.internal.classfile.impl.SplitConstantPool.internalAdd,b51,0
437,jdk.internal.classfile.impl.SplitConstantPool.internalAdd,b52,0
437,jdk.internal.classfile.impl.SplitConstantPool.internalAdd,b53,0
437,jdk.internal.classfile.impl.SplitConstantPool.internalAdd,b55,0
438,jdk.internal.classfile.impl.EntryMap.put,b12,0
438,jdk.internal.classfile.impl.EntryMap.put,b13,0
438,jdk.internal.classfile.impl.EntryMap.put,b14,0
438,jdk.internal.classfile.impl.EntryMap.put,b16,0
441,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b3,2
441,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b4,2
441,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b13,0
441,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b14,0
441,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b15,1
441,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b16,1
441,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b17,0
441,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b18,0
441,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b19,0
441,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b20,0
441,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b21,0
441,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b22,0
441,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b23,0
442,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b1,0
442,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b2,1
442,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b3,1
442,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b4,0
442,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b5,0
442,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b6,0
462,java.util.Arrays.fill,b26,0
462,java.util.Arrays.fill,b27,0
462,java.util.Arrays.fill,b29,1
462,java.util.Arrays.fill,b30,1
462,java.util.Arrays.fill,b32,2
462,java.util.Arrays.fill,b33,2
492,java.lang.StringBuilder.append,b16,0
492,java.lang.StringBuilder.append,b17,0
503,org.renaissance.jdk.streams.MnemonicsCoderWithStream$$Lambda/0x000000000c0fb3f0.apply,b25,0
503,org.renaissance.jdk.streams.MnemonicsCoderWithStream$$Lambda/0x000000000c0fb3f0.apply,b29,0
503,org.renaissance.jdk.streams.MnemonicsCoderWithStream$$Lambda/0x000000000c0fb3f0.apply,b30,0
508,java.lang.invoke.DirectMethodHandle.allocateInstance,b24,0
508,java.lang.invoke.DirectMethodHandle.allocateInstance,b25,0
512,java.lang.invoke.DirectMethodHandle$Holder.newInvokeSpecial,b24,0
512,java.lang.invoke.DirectMethodHandle$Holder.newInvokeSpecial,b25,0
513,java.lang.AbstractStringBuilder.<init>,b4,0
513,java.lang.AbstractStringBuilder.<init>,b5,0
514,java.lang.StringBuilder.toString,b14,0
514,java.lang.StringBuilder.toString,b15,0
516,java.lang.String.<init>,b13,0
516,java.lang.String.<init>,b14,0
517,java.lang.String.startsWith,b19,0
517,java.lang.String.startsWith,b20,0
517,java.lang.String.startsWith,b21,0
517,java.lang.String.startsWith,b22,0
517,java.lang.String.startsWith,b23,0
518,java.lang.StringLatin1$CharsSpliterator.forEachRemaining,b6,0
518,java.lang.StringLatin1$CharsSpliterator.forEachRemaining,b7,0
518,java.lang.StringLatin1$CharsSpliterator.forEachRemaining,b8,0
528,java.util.stream.AbstractPipeline.wrapSink,b3,0
528,java.util.stream.AbstractPipeline.wrapSink,b4,0
528,java.util.stream.AbstractPipeline.wrapSink,b6,0
569,java.util.stream.Collectors$$Lambda/0x000000000c036348.apply,b21,0
569,java.util.stream.Collectors$$Lambda/0x000000000c036348.apply,b22,0
570,java.util.HashMap.computeIfAbsent,b46,0
570,java.util.HashMap.computeIfAbsent,b64,0
570,java.util.HashMap.computeIfAbsent,b65,0
578,java.lang.String.endsWith,b16,0
578,java.lang.String.endsWith,b17,0
578,java.lang.String.endsWith,b18,0
578,java.lang.String.endsWith,b19,0
578,java.lang.String.endsWith,b20,0
579,java.util.HashMap$EntrySpliterator.forEachRemaining,b24,0
579,java.util.HashMap$EntrySpliterator.forEachRemaining,b25,0
579,java.util.HashMap$EntrySpliterator.forEachRemaining,b26,0
579,java.util.HashMap$EntrySpliterator.forEachRemaining,b28,0
579,java.util.HashMap$EntrySpliterator.forEachRemaining,b29,0
579,java.util.HashMap$EntrySpliterator.forEachRemaining,b30,0
579,java.util.HashMap$EntrySpliterator.forEachRemaining,b31,0
579,java.util.HashMap$EntrySpliterator.forEachRemaining,b32,0
579,java.util.HashMap$EntrySpliterator.forEachRemaining,b33,0
579,java.util.HashMap$EntrySpliterator.forEachRemaining,b34,0
579,java.util.HashMap$EntrySpliterator.forEachRemaining,b35,0
586,java.util.HashMap$KeySpliterator.forEachRemaining,b25,0
586,java.util.HashMap$KeySpliterator.forEachRemaining,b26,0
586,java.util.HashMap$KeySpliterator.forEachRemaining,b27,0
586,java.util.HashMap$KeySpliterator.forEachRemaining,b29,0
586,java.util.HashMap$KeySpliterator.forEachRemaining,b30,0
586,java.util.HashMap$KeySpliterator.forEachRemaining,b31,0
586,java.util.HashMap$KeySpliterator.forEachRemaining,b32,0
586,java.util.HashMap$KeySpliterator.forEachRemaining,b33,0
588,java.util.Spliterators$ArraySpliterator.forEachRemaining,b14,0
588,java.util.Spliterators$ArraySpliterator.forEachRemaining,b15,0
588,java.util.Spliterators$ArraySpliterator.forEachRemaining,b16,0
589,jdk.internal.misc.Unsafe.allocateUninitializedArray0,b5,0
589,jdk.internal.misc.Unsafe.allocateUninitializedArray0,b6,0
590,java.util.Spliterators$ArraySpliterator.forEachRemaining,b6,0
590,java.util.Spliterators$ArraySpliterator.forEachRemaining,b7,0
590,java.util.Spliterators$ArraySpliterator.forEachRemaining,b8,0
591,jdk.internal.misc.Unsafe.allocateUninitializedArray,b9,0
591,jdk.internal.misc.Unsafe.allocateUninitializedArray,b10,0
592,java.lang.StringConcatHelper.newArray,b6,0
592,java.lang.StringConcatHelper.newArray,b7,0
595,java.util.HashMap.putVal,b45,0
595,java.util.HashMap.putVal,b46,0
595,java.util.HashMap.putVal,b49,0
602,java.util.stream.AbstractPipeline.isShortCircuitingPipeline,b5,0
602,java.util.stream.AbstractPipeline.isShortCircuitingPipeline,b6,0
602,java.util.stream.AbstractPipeline.isShortCircuitingPipeline,b8,0
603,java.lang.StringConcatHelper.newArrayWithSuffix,b6,0
603,java.lang.StringConcatHelper.newArrayWithSuffix,b7,0
614,org.renaissance.jdk.streams.MnemonicsCoderWithStream$$Lambda/0x000000000c1026e8.apply,b17,0
614,org.renaissance.jdk.streams.MnemonicsCoderWithStream$$Lambda/0x000000000c1026e8.apply,b18,0
615,org.renaissance.jdk.streams.MnemonicsCoderWithStream.lambda$encode$8,b10,0
615,org.renaissance.jdk.streams.MnemonicsCoderWithStream.lambda$encode$8,b11,0
617,java.lang.String$$StringConcat/0x000000000c0b0400.concat,b14,0
617,java.lang.String$$StringConcat/0x000000000c0b0400.concat,b15,0
628,java.util.stream.ReferencePipeline$7.opWrapSink,b5,0
628,java.util.stream.ReferencePipeline$7.opWrapSink,b6,0
628,java.util.stream.ReferencePipeline$7.opWrapSink,b8,0
631,java.lang.invoke.DirectMethodHandle$Holder.newInvokeSpecial,b24,0
631,java.lang.invoke.DirectMethodHandle$Holder.newInvokeSpecial,b25,0
677,org.renaissance.jdk.streams.MnemonicsCoderWithStream.lambda$encode$9,b18,0
677,org.renaissance.jdk.streams.MnemonicsCoderWithStream.lambda$encode$9,b19,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b26,1
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b27,1
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b75,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b76,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b77,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b78,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b79,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b80,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b81,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b82,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b83,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b84,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b85,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b87,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b89,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b91,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b92,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b93,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b94,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b95,2
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b96,2
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b97,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b98,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b99,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b100,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b101,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b103,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b104,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b106,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b108,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b109,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b111,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b112,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b113,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b114,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b120,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b121,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b122,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b123,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b124,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b125,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b126,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b127,0
685,java.util.ArrayList$ArrayListSpliterator.forEachRemaining,b128,0
