comp_id,method,node,loop_id
81,jdk.internal.util.ArraysSupport.unsignedHashCode,b13,1
81,jdk.internal.util.ArraysSupport.unsignedHashCode,b14,1
81,jdk.internal.util.ArraysSupport.unsignedHashCode,b16,2
81,jdk.internal.util.ArraysSupport.unsignedHashCode,b17,2
84,java.lang.StringCoding.countPositives,b23,0
84,java.lang.StringCoding.countPositives,b24,0
84,java.lang.StringCoding.countPositives,b26,0
85,java.lang.StringCoding.countPositives,b12,0
85,java.lang.StringCoding.countPositives,b13,0
85,java.lang.StringCoding.countPositives,b15,0
135,BuboAgentCompilerMarkers.warmupMarkers,b3,0
135,BuboAgentCompilerMarkers.warmupMarkers,b4,0
135,BuboAgentCompilerMarkers.warmupMarkers,b6,1
135,BuboAgentCompilerMarkers.warmupMarkers,b7,1
135,BuboAgentCompilerMarkers.warmupMarkers,b9,2
135,BuboAgentCompilerMarkers.warmupMarkers,b10,2
136,BuboAgentCompilerMarkers.warmupMarkers,b1,0
136,BuboAgentCompilerMarkers.warmupMarkers,b2,0
136,BuboAgentCompilerMarkers.warmupMarkers,b4,1
136,BuboAgentCompilerMarkers.warmupMarkers,b5,1
136,BuboAgentCompilerMarkers.warmupMarkers,b7,2
136,BuboAgentCompilerMarkers.warmupMarkers,b8,2
1188,scala.collection.immutable.VectorBuilder.addAll,b17,2
1188,scala.collection.immutable.VectorBuilder.addAll,b18,2
1188,scala.collection.immutable.VectorBuilder.addAll,b30,3
1188,scala.collection.immutable.VectorBuilder.addAll,b31,3
1188,scala.collection.immutable.VectorBuilder.addAll,b59,4
1188,scala.collection.immutable.VectorBuilder.addAll,b60,4
1188,scala.collection.immutable.VectorBuilder.addAll,b85,0
1188,scala.collection.immutable.VectorBuilder.addAll,b86,0
1188,scala.collection.immutable.VectorBuilder.addAll,b87,0
1188,scala.collection.immutable.VectorBuilder.addAll,b88,0
1188,scala.collection.immutable.VectorBuilder.addAll,b89,0
1188,scala.collection.immutable.VectorBuilder.addAll,b90,0
1188,scala.collection.immutable.VectorBuilder.addAll,b91,0
1188,scala.collection.immutable.VectorBuilder.addAll,b92,0
1188,scala.collection.immutable.VectorBuilder.addAll,b93,0
1188,scala.collection.immutable.VectorBuilder.addAll,b95,0
1188,scala.collection.immutable.VectorBuilder.addAll,b96,0
1188,scala.collection.immutable.VectorBuilder.addAll,b97,0
1188,scala.collection.immutable.VectorBuilder.addAll,b98,0
1188,scala.collection.immutable.VectorBuilder.addAll,b100,0
1188,scala.collection.immutable.VectorBuilder.addAll,b102,0
1188,scala.collection.immutable.VectorBuilder.addAll,b104,0
1188,scala.collection.immutable.VectorBuilder.addAll,b107,0
1188,scala.collection.immutable.VectorBuilder.addAll,b108,0
1188,scala.collection.immutable.VectorBuilder.addAll,b109,0
1188,scala.collection.immutable.VectorBuilder.addAll,b110,0
1188,scala.collection.immutable.VectorBuilder.addAll,b111,0
1188,scala.collection.immutable.VectorBuilder.addAll,b112,0
1188,scala.collection.immutable.VectorBuilder.addAll,b113,0
1188,scala.collection.immutable.VectorBuilder.addAll,b114,0
1188,scala.collection.immutable.VectorBuilder.addAll,b115,0
1188,scala.collection.immutable.VectorBuilder.addAll,b116,0
1188,scala.collection.immutable.VectorBuilder.addAll,b117,0
1188,scala.collection.immutable.VectorBuilder.addAll,b118,0
1188,scala.collection.immutable.VectorBuilder.addAll,b119,0
1188,scala.collection.immutable.VectorBuilder.addAll,b121,0
1188,scala.collection.immutable.VectorBuilder.addAll,b122,0
1188,scala.collection.immutable.VectorBuilder.addAll,b123,0
1188,scala.collection.immutable.VectorBuilder.addAll,b124,0
1188,scala.collection.immutable.VectorBuilder.addAll,b125,0
1188,scala.collection.immutable.VectorBuilder.addAll,b126,0
1188,scala.collection.immutable.VectorBuilder.addAll,b127,0
1188,scala.collection.immutable.VectorBuilder.addAll,b128,0
1188,scala.collection.immutable.VectorBuilder.addAll,b129,0
1188,scala.collection.immutable.VectorBuilder.addAll,b130,0
1188,scala.collection.immutable.VectorBuilder.addAll,b131,0
1188,scala.collection.immutable.VectorBuilder.addAll,b132,0
1188,scala.collection.immutable.VectorBuilder.addAll,b134,0
1188,scala.collection.immutable.VectorBuilder.addAll,b135,0
1188,scala.collection.immutable.VectorBuilder.addAll,b136,0
1188,scala.collection.immutable.VectorBuilder.addAll,b137,0
1188,scala.collection.immutable.VectorBuilder.addAll,b138,1
1188,scala.collection.immutable.VectorBuilder.addAll,b139,1
1188,scala.collection.immutable.VectorBuilder.addAll,b140,1
1188,scala.collection.immutable.VectorBuilder.addAll,b141,1
1188,scala.collection.immutable.VectorBuilder.addAll,b142,0
1190,scala.collection.immutable.VectorBuilder.<init>,b3,0
1190,scala.collection.immutable.VectorBuilder.<init>,b4,0
1193,scala.collection.immutable.VectorBuilder.result,b13,0
1193,scala.collection.immutable.VectorBuilder.result,b14,0
1193,scala.collection.immutable.VectorBuilder.result,b29,1
1193,scala.collection.immutable.VectorBuilder.result,b30,1
1194,scala.collection.immutable.VectorBuilder.result,b13,0
1194,scala.collection.immutable.VectorBuilder.result,b14,0
1194,scala.collection.immutable.VectorBuilder.result,b29,1
1194,scala.collection.immutable.VectorBuilder.result,b30,1
1195,scala.collection.SeqFactory$Delegate.newBuilder,b7,0
1195,scala.collection.SeqFactory$Delegate.newBuilder,b8,0
1196,scala.collection.immutable.Vector$.newBuilder,b6,0
1196,scala.collection.immutable.Vector$.newBuilder,b7,0
1197,scala.collection.immutable.Vector$.newBuilder,b6,0
1197,scala.collection.immutable.Vector$.newBuilder,b7,0
1198,scala.collection.StrictOptimizedIterableOps.flatMap,b24,1
1198,scala.collection.StrictOptimizedIterableOps.flatMap,b25,1
1198,scala.collection.StrictOptimizedIterableOps.flatMap,b28,0
1198,scala.collection.StrictOptimizedIterableOps.flatMap,b29,0
1198,scala.collection.StrictOptimizedIterableOps.flatMap,b30,0
1198,scala.collection.StrictOptimizedIterableOps.flatMap,b31,0
1198,scala.collection.StrictOptimizedIterableOps.flatMap,b32,0
1198,scala.collection.StrictOptimizedIterableOps.flatMap,b33,0
1198,scala.collection.StrictOptimizedIterableOps.flatMap,b34,0
1198,scala.collection.StrictOptimizedIterableOps.flatMap,b35,0
1198,scala.collection.StrictOptimizedIterableOps.flatMap,b36,0
1198,scala.collection.StrictOptimizedIterableOps.flatMap,b37,0
1198,scala.collection.StrictOptimizedIterableOps.flatMap,b38,0
1198,scala.collection.StrictOptimizedIterableOps.flatMap,b39,0
1198,scala.collection.StrictOptimizedIterableOps.flatMap,b40,0
1198,scala.collection.StrictOptimizedIterableOps.flatMap,b42,0
1198,scala.collection.StrictOptimizedIterableOps.flatMap,b44,0
1198,scala.collection.StrictOptimizedIterableOps.flatMap,b45,0
1198,scala.collection.StrictOptimizedIterableOps.flatMap,b57,2
1198,scala.collection.StrictOptimizedIterableOps.flatMap,b58,2
1208,scala.collection.immutable.List.map,b108,0
1208,scala.collection.immutable.List.map,b109,0
1208,scala.collection.immutable.List.map,b110,0
1208,scala.collection.immutable.List.map,b111,0
1208,scala.collection.immutable.List.map,b112,0
1208,scala.collection.immutable.List.map,b113,0
1208,scala.collection.immutable.List.map,b114,0
1208,scala.collection.immutable.List.map,b115,0
1208,scala.collection.immutable.List.map,b116,0
1208,scala.collection.immutable.List.map,b117,0
1208,scala.collection.immutable.List.map,b119,0
1208,scala.collection.immutable.List.map,b120,0
1208,scala.collection.immutable.List.map,b121,0
1208,scala.collection.immutable.List.map,b122,0
1208,scala.collection.immutable.List.map,b123,0
1208,scala.collection.immutable.List.map,b124,0
1208,scala.collection.immutable.List.map,b125,0
1208,scala.collection.immutable.List.map,b131,1
1208,scala.collection.immutable.List.map,b132,1
1208,scala.collection.immutable.List.map,b133,1
1208,scala.collection.immutable.List.map,b134,1
1208,scala.collection.immutable.List.map,b135,1
1208,scala.collection.immutable.List.map,b136,1
1208,scala.collection.immutable.List.map,b137,1
1208,scala.collection.immutable.List.map,b138,1
1208,scala.collection.immutable.List.map,b139,1
1208,scala.collection.immutable.List.map,b140,1
1208,scala.collection.immutable.List.map,b141,1
1208,scala.collection.immutable.List.map,b142,1
1208,scala.collection.immutable.List.map,b143,1
1208,scala.collection.immutable.List.map,b148,2
1208,scala.collection.immutable.List.map,b149,2
1208,scala.collection.immutable.List.map,b150,2
1208,scala.collection.immutable.List.map,b151,2
1208,scala.collection.immutable.List.map,b152,2
1208,scala.collection.immutable.List.map,b153,2
1208,scala.collection.immutable.List.map,b154,2
1208,scala.collection.immutable.List.map,b155,2
1208,scala.collection.immutable.List.map,b157,2
1208,scala.collection.immutable.List.map,b158,2
1208,scala.collection.immutable.List.map,b159,2
1208,scala.collection.immutable.List.map,b160,2
1208,scala.collection.immutable.List.map,b161,2
1208,scala.collection.immutable.List.map,b162,2
1208,scala.collection.immutable.List.map,b163,2
1208,scala.collection.immutable.List.map,b164,2
1208,scala.collection.immutable.List.map,b165,2
1208,scala.collection.immutable.List.map,b166,2
1208,scala.collection.immutable.List.map,b167,2
1208,scala.collection.immutable.List.map,b171,3
1208,scala.collection.immutable.List.map,b172,3
1208,scala.collection.immutable.List.map,b173,3
1208,scala.collection.immutable.List.map,b174,3
1208,scala.collection.immutable.List.map,b175,3
1208,scala.collection.immutable.List.map,b176,3
1208,scala.collection.immutable.List.map,b177,3
1208,scala.collection.immutable.List.map,b178,3
1208,scala.collection.immutable.List.map,b179,3
1208,scala.collection.immutable.List.map,b180,3
1208,scala.collection.immutable.List.map,b182,3
1208,scala.collection.immutable.List.map,b183,3
1208,scala.collection.immutable.List.map,b184,3
1208,scala.collection.immutable.List.map,b185,3
1208,scala.collection.immutable.List.map,b186,3
1208,scala.collection.immutable.List.map,b187,3
1208,scala.collection.immutable.List.map,b188,3
1209,scala.collection.immutable.List.map,b8,0
1209,scala.collection.immutable.List.map,b9,0
1209,scala.collection.immutable.List.map,b10,0
1209,scala.collection.immutable.List.map,b11,0
1209,scala.collection.immutable.List.map,b12,0
1209,scala.collection.immutable.List.map,b13,0
1214,scala.collection.mutable.Growable.addAll,b37,0
1214,scala.collection.mutable.Growable.addAll,b38,0
1214,scala.collection.mutable.Growable.addAll,b39,0
1214,scala.collection.mutable.Growable.addAll,b40,0
1214,scala.collection.mutable.Growable.addAll,b41,0
1214,scala.collection.mutable.Growable.addAll,b42,0
1214,scala.collection.mutable.Growable.addAll,b44,0
1214,scala.collection.mutable.Growable.addAll,b45,0
1214,scala.collection.mutable.Growable.addAll,b46,0
1214,scala.collection.mutable.Growable.addAll,b47,0
1214,scala.collection.mutable.Growable.addAll,b51,0
1214,scala.collection.mutable.Growable.addAll,b52,0
1214,scala.collection.mutable.Growable.addAll,b53,1
1214,scala.collection.mutable.Growable.addAll,b54,1
1214,scala.collection.mutable.Growable.addAll,b55,1
1214,scala.collection.mutable.Growable.addAll,b56,1
1214,scala.collection.mutable.Growable.addAll,b57,0
1214,scala.collection.mutable.Growable.addAll,b58,0
1214,scala.collection.mutable.Growable.addAll,b60,0
1214,scala.collection.mutable.Growable.addAll,b61,0
1214,scala.collection.mutable.Growable.addAll,b62,0
1214,scala.collection.mutable.Growable.addAll,b63,0
1214,scala.collection.mutable.Growable.addAll,b64,0
1214,scala.collection.mutable.Growable.addAll,b65,0
1214,scala.collection.mutable.Growable.addAll,b66,0
1214,scala.collection.mutable.Growable.addAll,b67,0
1214,scala.collection.mutable.Growable.addAll,b68,0
1214,scala.collection.mutable.Growable.addAll,b69,0
1214,scala.collection.mutable.Growable.addAll,b74,0
1214,scala.collection.mutable.Growable.addAll,b75,0
1214,scala.collection.mutable.Growable.addAll,b76,0
1214,scala.collection.mutable.Growable.addAll,b77,0
1214,scala.collection.mutable.Growable.addAll,b81,0
1214,scala.collection.mutable.Growable.addAll,b82,0
1214,scala.collection.mutable.Growable.addAll,b83,0
1214,scala.collection.mutable.Growable.addAll,b84,0
1214,scala.collection.mutable.Growable.addAll,b85,0
1214,scala.collection.mutable.Growable.addAll,b86,0
1214,scala.collection.mutable.Growable.addAll,b87,0
1214,scala.collection.mutable.Growable.addAll,b89,0
1214,scala.collection.mutable.Growable.addAll,b90,0
1214,scala.collection.mutable.Growable.addAll,b92,0
1214,scala.collection.mutable.Growable.addAll,b94,0
1214,scala.collection.mutable.Growable.addAll,b95,0
1214,scala.collection.mutable.Growable.addAll,b96,0
1214,scala.collection.mutable.Growable.addAll,b97,0
1214,scala.collection.mutable.Growable.addAll,b98,0
1214,scala.collection.mutable.Growable.addAll,b99,0
1214,scala.collection.mutable.Growable.addAll,b100,0
1214,scala.collection.mutable.Growable.addAll,b101,0
1214,scala.collection.mutable.Growable.addAll,b102,0
1214,scala.collection.mutable.Growable.addAll,b103,0
1214,scala.collection.mutable.Growable.addAll,b104,0
1214,scala.collection.mutable.Growable.addAll,b106,0
1214,scala.collection.mutable.Growable.addAll,b107,0
1214,scala.collection.mutable.Growable.addAll,b108,0
1214,scala.collection.mutable.Growable.addAll,b109,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b54,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b55,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b56,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b57,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b58,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b60,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b61,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b62,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b65,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b66,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b67,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b68,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b69,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b70,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b71,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b72,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b74,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b78,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b80,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b81,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b82,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b83,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b85,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b86,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b87,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b88,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b89,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b92,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b93,0
1216,scala.util.hashing.MurmurHash3.unorderedHash,b94,0
1218,scala.collection.immutable.Range.foreach$mVc$sp,b11,0
1218,scala.collection.immutable.Range.foreach$mVc$sp,b12,0
1218,scala.collection.immutable.Range.foreach$mVc$sp,b13,0
1218,scala.collection.immutable.Range.foreach$mVc$sp,b14,0
1219,scala.collection.immutable.Range.foreach$mVc$sp,b4,0
1219,scala.collection.immutable.Range.foreach$mVc$sp,b5,0
1220,java.lang.StringConcatHelper.doConcat,b8,0
1220,java.lang.StringConcatHelper.doConcat,b9,0
1223,cafesat.sat.Solver.decide,b12,0
1223,cafesat.sat.Solver.decide,b13,0
1223,cafesat.sat.Solver.decide,b15,0
1223,cafesat.sat.Solver.decide,b16,0
1224,cafesat.sat.Solver.decide,b44,1
1224,cafesat.sat.Solver.decide,b45,1
1224,cafesat.sat.Solver.decide,b46,1
1224,cafesat.sat.Solver.decide,b47,1
1224,cafesat.sat.Solver.decide,b48,1
1224,cafesat.sat.Solver.decide,b50,1
1224,cafesat.sat.Solver.decide,b52,1
1224,cafesat.sat.Solver.decide,b53,1
1224,cafesat.sat.Solver.decide,b54,1
1224,cafesat.sat.Solver.decide,b55,1
1224,cafesat.sat.Solver.decide,b56,1
1224,cafesat.sat.Solver.decide,b57,1
1224,cafesat.sat.Solver.decide,b58,1
1224,cafesat.sat.Solver.decide,b59,1
1224,cafesat.sat.Solver.decide,b60,1
1224,cafesat.sat.Solver.decide,b61,1
1224,cafesat.sat.Solver.decide,b62,1
1224,cafesat.sat.Solver.decide,b63,1
1224,cafesat.sat.Solver.decide,b66,1
1224,cafesat.sat.Solver.decide,b67,1
1224,cafesat.sat.Solver.decide,b68,1
1224,cafesat.sat.Solver.decide,b74,1
1224,cafesat.sat.Solver.decide,b75,1
1224,cafesat.sat.Solver.decide,b76,1
1224,cafesat.sat.Solver.decide,b89,0
1224,cafesat.sat.Solver.decide,b90,0
1224,cafesat.sat.Solver.decide,b92,0
1224,cafesat.sat.Solver.decide,b93,0
1224,cafesat.sat.Solver.decide,b94,0
1224,cafesat.sat.Solver.decide,b95,0
1224,cafesat.sat.Solver.decide,b96,0
1224,cafesat.sat.Solver.decide,b97,0
1224,cafesat.sat.Solver.decide,b98,0
1224,cafesat.sat.Solver.decide,b99,0
1224,cafesat.sat.Solver.decide,b100,2
1224,cafesat.sat.Solver.decide,b101,2
1224,cafesat.sat.Solver.decide,b102,2
1224,cafesat.sat.Solver.decide,b103,2
1224,cafesat.sat.Solver.decide,b104,2
1224,cafesat.sat.Solver.decide,b106,2
1224,cafesat.sat.Solver.decide,b108,2
1224,cafesat.sat.Solver.decide,b109,2
1224,cafesat.sat.Solver.decide,b110,2
1224,cafesat.sat.Solver.decide,b111,2
1224,cafesat.sat.Solver.decide,b112,2
1224,cafesat.sat.Solver.decide,b113,2
1224,cafesat.sat.Solver.decide,b114,2
1224,cafesat.sat.Solver.decide,b115,2
1224,cafesat.sat.Solver.decide,b116,2
1224,cafesat.sat.Solver.decide,b117,2
1224,cafesat.sat.Solver.decide,b118,2
1224,cafesat.sat.Solver.decide,b119,2
1224,cafesat.sat.Solver.decide,b122,2
1224,cafesat.sat.Solver.decide,b123,2
1224,cafesat.sat.Solver.decide,b124,2
1224,cafesat.sat.Solver.decide,b130,2
1224,cafesat.sat.Solver.decide,b131,2
1224,cafesat.sat.Solver.decide,b132,2
1224,cafesat.sat.Solver.decide,b133,0
1224,cafesat.sat.Solver.decide,b134,0
1224,cafesat.sat.Solver.decide,b135,0
1224,cafesat.sat.Solver.decide,b136,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b44,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b45,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b46,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b47,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b48,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b49,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b50,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b51,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b52,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b53,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b58,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b60,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b61,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b62,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b63,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b64,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b65,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b66,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b67,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b68,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b69,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b70,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b71,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b74,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b75,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b76,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b82,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b83,0
1225,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,b84,0
1227,scala.collection.ArrayOps$.map$extension,b11,4
1227,scala.collection.ArrayOps$.map$extension,b12,4
1227,scala.collection.ArrayOps$.map$extension,b20,5
1227,scala.collection.ArrayOps$.map$extension,b21,5
1227,scala.collection.ArrayOps$.map$extension,b29,6
1227,scala.collection.ArrayOps$.map$extension,b30,6
1227,scala.collection.ArrayOps$.map$extension,b88,0
1227,scala.collection.ArrayOps$.map$extension,b89,0
1227,scala.collection.ArrayOps$.map$extension,b90,0
1227,scala.collection.ArrayOps$.map$extension,b91,0
1227,scala.collection.ArrayOps$.map$extension,b92,0
1227,scala.collection.ArrayOps$.map$extension,b93,0
1227,scala.collection.ArrayOps$.map$extension,b94,0
1227,scala.collection.ArrayOps$.map$extension,b95,0
1227,scala.collection.ArrayOps$.map$extension,b96,0
1227,scala.collection.ArrayOps$.map$extension,b97,0
1227,scala.collection.ArrayOps$.map$extension,b98,0
1227,scala.collection.ArrayOps$.map$extension,b99,0
1227,scala.collection.ArrayOps$.map$extension,b101,0
1227,scala.collection.ArrayOps$.map$extension,b103,0
1227,scala.collection.ArrayOps$.map$extension,b104,0
1227,scala.collection.ArrayOps$.map$extension,b107,0
1227,scala.collection.ArrayOps$.map$extension,b108,0
1227,scala.collection.ArrayOps$.map$extension,b124,2
1227,scala.collection.ArrayOps$.map$extension,b125,2
1227,scala.collection.ArrayOps$.map$extension,b126,2
1227,scala.collection.ArrayOps$.map$extension,b127,2
1227,scala.collection.ArrayOps$.map$extension,b128,2
1227,scala.collection.ArrayOps$.map$extension,b129,2
1227,scala.collection.ArrayOps$.map$extension,b130,2
1227,scala.collection.ArrayOps$.map$extension,b131,2
1227,scala.collection.ArrayOps$.map$extension,b132,2
1227,scala.collection.ArrayOps$.map$extension,b148,3
1227,scala.collection.ArrayOps$.map$extension,b149,3
1227,scala.collection.ArrayOps$.map$extension,b150,3
1227,scala.collection.ArrayOps$.map$extension,b151,3
1227,scala.collection.ArrayOps$.map$extension,b152,3
1227,scala.collection.ArrayOps$.map$extension,b153,3
1227,scala.collection.ArrayOps$.map$extension,b154,3
1227,scala.collection.ArrayOps$.map$extension,b155,3
1227,scala.collection.ArrayOps$.map$extension,b156,3
1227,scala.collection.ArrayOps$.map$extension,b157,3
1227,scala.collection.ArrayOps$.map$extension,b193,1
1227,scala.collection.ArrayOps$.map$extension,b194,1
1227,scala.collection.ArrayOps$.map$extension,b195,1
1227,scala.collection.ArrayOps$.map$extension,b196,1
1227,scala.collection.ArrayOps$.map$extension,b197,1
1227,scala.collection.ArrayOps$.map$extension,b198,1
1227,scala.collection.ArrayOps$.map$extension,b199,1
1227,scala.collection.ArrayOps$.map$extension,b200,1
1236,org.renaissance.scala.sat.Solver$$$Lambda/0x000000008316f298.apply,b11,0
1236,org.renaissance.scala.sat.Solver$$$Lambda/0x000000008316f298.apply,b12,0
1236,org.renaissance.scala.sat.Solver$$$Lambda/0x000000008316f298.apply,b13,0
1236,org.renaissance.scala.sat.Solver$$$Lambda/0x000000008316f298.apply,b19,1
1236,org.renaissance.scala.sat.Solver$$$Lambda/0x000000008316f298.apply,b20,1
1236,org.renaissance.scala.sat.Solver$$$Lambda/0x000000008316f298.apply,b21,1
1237,org.renaissance.scala.sat.Solver$.$anonfun$solve$24$adapted,b11,0
1237,org.renaissance.scala.sat.Solver$.$anonfun$solve$24$adapted,b12,0
1237,org.renaissance.scala.sat.Solver$.$anonfun$solve$24$adapted,b13,0
1237,org.renaissance.scala.sat.Solver$.$anonfun$solve$24$adapted,b19,1
1237,org.renaissance.scala.sat.Solver$.$anonfun$solve$24$adapted,b20,1
1237,org.renaissance.scala.sat.Solver$.$anonfun$solve$24$adapted,b21,1
162,java.io.BufferedInputStream.getBufIfOpen,b7,0
162,java.io.BufferedInputStream.getBufIfOpen,b8,0
1238,org.renaissance.scala.sat.Solver$.$anonfun$solve$24,b4,0
1238,org.renaissance.scala.sat.Solver$.$anonfun$solve$24,b5,0
1238,org.renaissance.scala.sat.Solver$.$anonfun$solve$24,b6,0
1238,org.renaissance.scala.sat.Solver$.$anonfun$solve$24,b12,1
1238,org.renaissance.scala.sat.Solver$.$anonfun$solve$24,b13,1
1238,org.renaissance.scala.sat.Solver$.$anonfun$solve$24,b14,1
1239,org.renaissance.scala.sat.Solver$$$Lambda/0x00000000831743d8.apply,b11,0
1239,org.renaissance.scala.sat.Solver$$$Lambda/0x00000000831743d8.apply,b12,0
1239,org.renaissance.scala.sat.Solver$$$Lambda/0x00000000831743d8.apply,b13,0
1239,org.renaissance.scala.sat.Solver$$$Lambda/0x00000000831743d8.apply,b18,1
1239,org.renaissance.scala.sat.Solver$$$Lambda/0x00000000831743d8.apply,b19,1
1239,org.renaissance.scala.sat.Solver$$$Lambda/0x00000000831743d8.apply,b20,1
1240,org.renaissance.scala.sat.Solver$.$anonfun$solve$28$adapted,b11,0
1240,org.renaissance.scala.sat.Solver$.$anonfun$solve$28$adapted,b12,0
1240,org.renaissance.scala.sat.Solver$.$anonfun$solve$28$adapted,b13,0
1240,org.renaissance.scala.sat.Solver$.$anonfun$solve$28$adapted,b18,1
1240,org.renaissance.scala.sat.Solver$.$anonfun$solve$28$adapted,b19,1
1240,org.renaissance.scala.sat.Solver$.$anonfun$solve$28$adapted,b20,1
